"sim_61_11","61","11","2.24095657610399","5.22806291378641","76.6085455103354","21.9986651229226"
"sim_62_11","62","11","1.13720467485119","2.4542087905995","521.572177415725","1857.99339640186"
"sim_63_11","63","11","0.222194105004202","1.07635117632956","2186.60060562899","995.217793323727"
"sim_64_11","64","11","2.21544492263919","1.34701875543689","917.331801311605","53.6726081375994"
"sim_65_11","65","11","5.72937837311785","3.33718330296687","59.9810310886295","71.751179810696"
"sim_66_11","66","11","1.3565783351631","2.40035423303022","117.638966634846","130.178280176566"
"sim_67_11","67","11","4.78510905784086","2.23807002203416","150.602940814099","229.643935598192"
"sim_68_11","68","11","1.31297779801396","1.66714527649628","76.5872156800064","94.6631955312479"
"sim_69_11","69","11","4.99614446188559","2.3644108339884","62.526471253003","82.9220729455578"
"sim_70_11","70","11","1.45492799926955","3.01541173967209","72.2727543880124","86.2519426369018"
"sim_71_11","71","11","1.25313874521806","1.9174242601693","64.1906491861282","90.7992720696725"
"sim_72_11","72","11","2.90857751989953","4.801179166869","78.4926008368863","39.0566079375063"
"sim_73_11","73","11","4.33785771253732","3.54873015329497","309.407778746401","1885.11774509716"
"sim_74_11","74","11","2.58609665874388","3.89721416277699","91.6859933697444","105.592752997797"
"sim_75_11","75","11","-0.0237340882797654","1.33202219277244","104.359348482946","154.873397997358"
"sim_76_11","76","11","0.262504125277482","2.19183010141824","267.058293607303","471.703808064567"
"sim_77_11","77","11","2.27051168428505","2.12670699852368","616.033320072918","1404.8554046809"
"sim_78_11","78","11","8.13747227501979","6.45003425339066","63.3278422641792","79.7790734647861"
"sim_79_11","79","11","4.5372642654271","4.87892461358789","58.6256493322868","79.5394783191369"
"sim_80_11","80","11","3.48421660565037","2.68424995978652","107.826811303881","170.321118385639"
"sim_81_11","81","11","9.39537444316717","6.91846077563383","61.0313755191899","82.748739007481"
"sim_82_11","82","11","2.76341289334055","1.40306149055352","71.7163173149619","32.3053619806947"
"sim_83_11","83","11","4.54242808174153","2.54688084265085","97.3543181270977","162.304520145143"
"sim_84_11","84","11","2.26182397406555","1.85460271976755","102.400368091623","152.872864014734"
"sim_85_11","85","11","1.28139913091226","2.77395704234171","234.240973882748","751.160987820707"
"sim_86_11","86","11","3.07404533995687","3.12822452354948","56.4472585371903","93.7182108358787"
"sim_87_11","87","11","5.2579906860547","3.56190058665953","76.3498609274428","105.273837656893"
"sim_88_11","88","11","2.96692741042827","3.32590359328577","57.8540053398233","83.7263970642638"
"sim_89_11","89","11","1.15229649910475","3.86947054540286","74.7919842114153","103.198421681628"
"sim_90_11","90","11","1.99152838510712","1.32857303855616","132.378854086743","222.936228087376"
"sim_91_11","91","11","5.12166609679409","2.1781558594644","52.2676487845417","112.947727270729"
"sim_92_11","92","11","3.42920054242115","1.35658472360021","128.406328040212","198.747944764977"
"sim_93_11","93","11","4.81196344254882","3.52157380834924","57.1896091426948","110.212447729116"
"sim_94_11","94","11","2.26202897642258","2.34922589302483","758.65598820278","5902.7372988812"
"sim_95_11","95","11","1.54324272701672","3.56663126179564","101.499868999529","192.475189483322"
"sim_96_11","96","11","3.5288772342849","3.19808457832883","79.6888159472548","118.531554369789"
"sim_97_11","97","11","6.82326668091175","1.91139742809832","109.891116972829","157.943298156522"
"sim_98_11","98","11","11.1311727351479","1.3866825473851","6096.91867338655","26901.1697378087"
"sim_99_11","99","11","6.67006354313628","2.52730662804097","126.459766983826","288.739106438647"
"sim_100_11","100","11","4.22754691140233","2.66653708656282","52.108337101081","110.057712422935"
"sim_40_12","40","12","1.13547818919048","1.8219436023932","1260.11456931801","3602.99440334484"
"sim_41_12","41","12","1.35771123313997","1.18415696385818","140.657141843954","80.8360607811329"
"sim_42_12","42","12","0.691505470735241","2.07034458610046","63.1492051160847","29.489185591104"
"sim_43_12","43","12","4.21513135740077","7.45884691899486","61.6431530074341","26.502661953914"
"sim_44_12","44","12","1.91372408716463","4.65421198823182","72.7404141635474","28.7971142921182"
"sim_45_12","45","12","0.258712998951628","1.12301249126294","509.454058364159","240.679046040629"
"sim_46_12","46","12","1.12091111166601","1.13589231059462","28564.6400716684","4960.72348885125"
"sim_47_12","47","12","3.7358491653524","3.41578303602182","67.1483058647209","53.4349131194288"
"sim_48_12","48","12","4.34388703118719","2.4494167674576","56.5807031407943","49.9356645496001"
"sim_49_12","49","12","1.39356998266022","2.8659518371476","460.255801784847","1352.10296682874"
"sim_50_12","50","12","2.66198573745905","1.2796540857789","1687.16139679113","1639.23678651741"
"sim_51_12","51","12","2.48770087298981","2.27803925906749","135.695543566706","116.818340355831"
"sim_52_12","52","12","2.20606968596507","1.91623737110877","1231.19008818644","1991.79207997234"
"sim_53_12","53","12","4.72183514795","3.06487085149795","73.733869151762","58.6133012381808"
"sim_54_12","54","12","2.43586421733537","3.77962282324817","82.1531870724396","21.072201659147"
"sim_55_12","55","12","1.74128329510307","4.16125521387085","84.2154979753774","37.4121074118659"
"sim_56_12","56","12","-0.0656143995558816","1.00038342937768","338.511939640027","151.694452953835"
"sim_57_12","57","12","1.9091765193657","1.99301607361963","159.221195991749","136.267207109616"
"sim_58_12","58","12","1.99892680036346","2.34895908204563","707.247996953715","4074.60411774398"
"sim_59_12","59","12","1.32722059741339","1.15025535895394","740.082183210592","276.434433173996"
"sim_60_12","60","12","2.22997287280491","3.77447692336735","63.1699097326799","50.184420812059"
"sim_61_12","61","12","3.16649957874719","2.59526001472632","62.2073904157244","68.3951518424494"
"sim_62_12","62","12","1.79889793508301","2.08658991597356","967.186744795457","4560.58994657479"
"sim_63_12","63","12","1.0419690215016","1.83273568095243","114.276925445774","111.968995842851"
"sim_64_12","64","12","1.26046872852764","3.37051098599264","69.1829356734664","67.8559392135497"
"sim_65_12","65","12","5.91272567860665","2.78445518039232","71.3176783010527","68.9572176564195"
"sim_66_12","66","12","4.0849276646925","2.51834439885369","632.765709479482","4198.34108553137"
"sim_67_12","67","12","3.32695260218783","6.71871782146198","72.1498361363577","52.2087851425215"
"sim_68_12","68","12","2.23521047932907","2.10741638966716","51.61276115989","57.8809910488542"
"sim_69_12","69","12","1.53941883473118","2.34542507549277","126.878628740158","148.768883132956"
"sim_70_12","70","12","4.31260167553539","1.91164375761376","68.3857267733606","88.4924638241425"
"sim_71_12","71","12","2.51398910720271","1.99510002925577","86.0320490565952","102.12997557033"
"sim_72_12","72","12","4.26550107740705","3.28618002421578","166.362966564003","170.40635368577"
"sim_73_12","73","12","7.1518207381852","3.68081353575492","79.476394675418","85.5011584417031"
"sim_74_12","74","12","2.73602614963291","2.39470219985461","649.017343373643","2416.1435363128"
"sim_75_12","75","12","2.42726694261784","3.72996745760965","343.96386516538","2047.14922479407"
"sim_76_12","76","12","1.47566129924847","2.58085333982829","80.2873813701608","87.1289342018978"
"sim_77_12","77","12","3.48484603105929","4.64139159896997","177.271178915042","686.44744465302"
"sim_78_12","78","12","1.80390527017621","2.2376436497219","404.922837792795","1083.46183159814"
"sim_79_12","79","12","3.70187745208521","17.6249983542219","87.7757520513902","28.9415047290403"
"sim_80_12","80","12","1.6089730138012","2.04159199430138","934.56572879039","4990.6375689623"
"sim_81_12","81","12","5.94838786970096","3.30995705405627","91.5055673734373","123.887190543395"
"sim_82_12","82","12","1.09490396457144","1.32501008299296","7354.5267275475","18186.6577780126"
"sim_83_12","83","12","5.80977850384497","2.82423756932435","61.0851840595099","107.107424257351"
"sim_84_12","84","12","3.93615957158051","2.09211181642952","83.1823886840293","129.747593917109"
"sim_85_12","85","12","4.67222730363773","4.42283577938411","97.455346731446","106.134062240834"
"sim_86_12","86","12","2.56382624714665","2.35163950724446","102.614902551393","174.054063009965"
"sim_87_12","87","12","6.34511468156607","3.18297904112677","76.3141985222186","107.404892652231"
"sim_88_12","88","12","7.75153958397855","5.06438616392459","65.6761889299393","87.490078896707"
"sim_89_12","89","12","1.66192551637636","2.51159245490608","78.9104070260628","92.9487242219211"
"sim_90_12","90","12","6.91175116358301","2.22427319543427","40.2254035891795","107.050531401857"
"sim_91_12","91","12","3.87863238059674","2.10182391781072","927.986230777437","5695.94065292831"
"sim_92_12","92","12","2.8009384784164","1.73603501630649","91.0697038892046","117.48861088226"
"sim_93_12","93","12","11.5580086237436","2.70432776805539","59.6150442714939","119.335693665334"
"sim_94_12","94","12","0.151728066284525","1.89374834045197","67.4054890441714","98.9624578716766"
"sim_95_12","95","12","3.21696614827514","5.85958345543016","186.569794613421","1483.92172918978"
"sim_96_12","96","12","1.315200470828","3.76790370993719","99.7250069695821","73.173513562094"
"sim_97_12","97","12","2.35526543118184","2.98655847142786","384.053405639523","3867.1633598489"
"sim_98_12","98","12","2.18022053792535","1.37631598853654","278.14126505781","470.505049775853"
"sim_99_12","99","12","6.95784967139931","3.42451147389628","47.7528467974511","103.208298832112"
"sim_100_12","100","12","5.73986026971872","2.74907166446066","37.7815838091224","108.63190476249"
"sim_40_13","40","13","0.967156978126076","5.92019976628361","57.0959910042181","15.6084878201651"
"sim_41_13","41","13","0.965566903563925","3.76228225362143","272.552015924536","390.920263568992"
"sim_42_13","42","13","0.729459368916268","0.787411787253703","1434.81429012591","107.053811675706"
"sim_43_13","43","13","1.00277991395629","2.54645872875703","64.6150213331335","25.4769269164551"
"sim_44_13","44","13","1.46746866170733","1.71493551519625","2626.5208084578","1926.57181557586"
"sim_45_13","45","13","2.71697541600046","1.64464409442547","1825.3427083282","1462.89674707762"
"sim_46_13","46","13","0.0304475955074941","1.58627159126206","109.806988811986","54.9919337839202"
"sim_47_13","47","13","1.28217798901405","1.50805058499431","54.8928508673224","57.2487145399651"
"sim_48_13","48","13","1.50653823374707","3.6407925571037","80.1429308913749","43.4770432534182"
"sim_49_13","49","13","0.70998522375675","1.54600373557093","2899.12668259978","1617.46933408319"
"sim_50_13","50","13","2.02523556965041","2.62312929525088","662.783389118855","2216.68482949852"
"sim_51_13","51","13","6.56506428413372","2.97972000558314","78.9386410154219","49.8953706464629"
"sim_52_13","52","13","1.06583638724017","1.40162129595135","145.927809601706","104.97925411805"
"sim_53_13","53","13","0.742129181911878","1.11378196679077","30132.7282290387","9892.03450973028"
"sim_54_13","54","13","2.11822178418313","2.45475194606428","622.022017921157","2599.33932555249"
"sim_55_13","55","13","1.37936291957008","2.1496280393073","940.339207632043","1313.38042041051"
"sim_56_13","56","13","1.68649383064335","3.75518796653227","59.2923286196544","12.4136358377736"
"sim_57_13","57","13","4.06634918030214","3.26953328065211","79.6851591651663","74.0519528806186"
"sim_58_13","58","13","4.06845102383034","3.72160776010322","52.8136723567239","26.9765720011048"
"sim_59_13","59","13","5.81891557274645","2.98255111565409","47.411684047834","58.212485908008"
"sim_60_13","60","13","3.64598528751014","2.79506250276639","93.3056780863079","71.4188381592447"
"sim_61_13","61","13","1.37428126820132","1.24955233572564","6877.3856192673","7699.6000098119"
"sim_62_13","62","13","2.06655517180014","1.96355846476831","107.934245482921","84.4184658775111"
"sim_63_13","63","13","7.20604424848618","2.66630814154026","599.817558951377","4352.92387691615"
"sim_64_13","64","13","2.27598606973345","6.02470702096581","83.5959055022801","15.8314291907674"
"sim_65_13","65","13","1.27725041812018","1.85337753234984","248.548074535037","382.308088690303"
"sim_66_13","66","13","8.79009684912234","1.89935298044154","1580.94311172786","7409.8803973313"
"sim_67_13","67","13","6.34395449933291","1.699977140274","1754.96566228979","7141.53650751554"
"sim_68_13","68","13","1.10734096601363","6.00163644077061","62.139691988941","23.456493138924"
"sim_69_13","69","13","0.716563856329092","1.29866741150525","7076.9265922435","2503.44009638778"
"sim_70_13","70","13","4.74457053332707","2.95222359391771","84.8073336873262","47.9189900040579"
"sim_71_13","71","13","3.04694509187865","2.16777598078133","826.921397864464","4279.45116818848"
"sim_72_13","72","13","2.7280861980347","4.86619826226746","68.6597864159811","68.5260740259395"
"sim_73_13","73","13","4.75178872273557","5.24558841265703","78.1594808405484","60.387093946862"
"sim_74_13","74","13","0.675392666910757","1.61429877131939","127.514449312948","28.6369418402481"
"sim_75_13","75","13","1.30146483292974","2.18277699514857","171.320306055155","260.790022432382"
"sim_76_13","76","13","4.09650341687308","2.36421342852274","80.8506526084236","104.163901191277"
"sim_77_13","77","13","5.39821794851369","4.02287611692474","41.8322235131423","65.664538440785"
"sim_78_13","78","13","3.93269310153169","2.24957802423561","62.2294551612059","90.2235112308148"
"sim_79_13","79","13","3.78393830907867","1.78698056302091","1429.74486005996","8283.15355877698"
"sim_80_13","80","13","6.48867758147896","4.66997248833282","63.4338400523513","82.7114994544375"
"sim_81_13","81","13","5.84417161803712","1.84838931871749","102.699720795606","148.774371186371"
"sim_82_13","82","13","1.33708486347332","1.71904921332742","177.90498987928","139.078486815453"
"sim_83_13","83","13","0.365649452642401","0.815387830550493","737.630764088759","35.0758604890375"
"sim_84_13","84","13","0.404801744510561","2.1929873874533","88.5530710241326","150.567989492852"
"sim_85_13","85","13","3.23329332332006","2.39052615725561","678.020058815339","6492.88722340835"
"sim_86_13","86","13","3.01855996085668","2.54538805802059","67.5319579675504","91.75434720951"
"sim_87_13","87","13","0.835346348054019","1.83326128923166","1175.6468733948","4804.82394409711"
"sim_88_13","88","13","5.9658496185243","1.16904427536332","23333.0438034284","27343.0068938322"
"sim_89_13","89","13","3.66274518562506","2.39898855955124","81.4820017299058","115.569224108948"
"sim_90_13","90","13","2.86587356469489","2.17960712198474","871.029241770425","5257.77305478345"
"sim_91_13","91","13","2.58076147393893","3.44232088365222","67.2649622729439","95.2385499095309"
"sim_92_13","92","13","1.77447974716362","2.33094053683572","833.437702670386","2333.73986544227"
"sim_93_13","93","13","3.87305434304304","4.34969594703568","86.3542599047355","132.173050546357"
"sim_94_13","94","13","3.06510640050051","1.70732559989608","59.8584734002438","135.429398441393"
"sim_95_13","95","13","4.29689168347375","2.92554598641268","89.5242121080467","127.604955672809"
"sim_96_13","96","13","5.24626792694105","2.00085762190073","116.438795095596","193.525185690314"
"sim_97_13","97","13","6.22789292314875","4.43813404911744","64.4073020185198","111.397973941447"
"sim_98_13","98","13","2.14132844650357","1.91098889594682","106.404903039224","210.953090693929"
"sim_99_13","99","13","4.35048312579279","5.59914674966028","89.9202425442105","104.437912922407"
"sim_100_13","100","13","7.51859383625704","2.44666274074742","49.3566083882197","116.708662022062"
"sim_40_14","40","14","1.61248608006007","3.0226817062298","80.2951013092254","47.4133637200874"
"sim_41_14","41","14","0.871619363326243","2.80510153435003","70.3674990187069","6.34815290153961"
"sim_42_14","42","14","1.31138630752542","4.3517086882421","46.9340080617675","12.1632528350024"
"sim_43_14","43","14","2.82607262630019","320.308454223403","47.4661014046089","7.11539914665344"
"sim_44_14","44","14","1.188088472375","0.718257879219214","3401.94333061726","118.25998169073"
"sim_45_14","45","14","2.08991510734791","2.45842479740527","63.7499199413424","36.8693027653848"
"sim_46_14","46","14","1.73624387167443","6.61291151063538","65.2685846346684","22.2428337037504"
"sim_47_14","47","14","2.22400912504953","2.02412424928139","899.106677684949","2862.9807566644"
"sim_48_14","48","14","1.40279373288197","1.6051984103527","2499.28383386396","2228.36752403372"
"sim_49_14","49","14","0.765151641048334","1.30445289212241","6104.71636706032","4712.6466915193"
"sim_50_14","50","14","2.53736063021579","1.1303373287221","1751.24200526894","1119.41412939043"
"sim_51_14","51","14","0.927817685818582","2.93946420430367","93.0936437260981","30.7318508085195"
"sim_52_14","52","14","2.6638170550792","7.63715561038538","61.9162591975963","17.4762191771045"
"sim_53_14","53","14","4.81878230719049","2.34692799847528","548.505426800973","1667.64400839926"
"sim_54_14","54","14","2.61012866092851","3.97192424654279","322.444979316325","791.573168885302"
"sim_55_14","55","14","3.55894874380321","1.89404363127552","188.845413338997","144.685922074454"
"sim_56_14","56","14","2.31827991935697","2.37947845516691","52.6289872572852","61.9315937617672"
"sim_57_14","57","14","4.60671104976174","2.11033618657405","47.7557844700211","69.646873406252"
"sim_58_14","58","14","0.106324496795678","1.53634656960859","97.7614355585733","55.757155271001"
"sim_59_14","59","14","1.85489788898974","1.0451795575288","8371.07598013109","3919.65381472712"
"sim_60_14","60","14","2.79651804207388","3.73943825567969","320.980208374847","1449.31815750909"
"sim_61_14","61","14","1.2439562970139","4.74821780990957","70.1564631735358","14.940843852005"
"sim_62_14","62","14","4.31543363043665","3.06308040463382","64.5683526321434","74.7341453144504"
"sim_63_14","63","14","1.81908997691781","9.46123920908635","70.6316171740184","8.82977857051992"
"sim_64_14","64","14","1.6254800425581","2.26544280255068","138.838078605722","135.25907379529"
"sim_65_14","65","14","1.49379617992166","1.75156338687659","215.599562921962","262.911543521338"
"sim_66_14","66","14","3.1559935667023","1.95259840451458","1068.29714197514","2006.31079684707"
"sim_67_14","67","14","3.17929172628117","1.59380869453009","88.5384659032105","92.0674165321354"
"sim_68_14","68","14","0.89469837868332","1.37726356697904","4207.99135877826","8462.15043523008"
"sim_69_14","69","14","0.177252811231183","1.65858670251355","1523.20937120912","5583.19469621143"
"sim_70_14","70","14","0.537364248899488","2.11667275575972","110.282867560224","52.1459278018369"
"sim_71_14","71","14","0.791043068647766","1.46248221706726","82.2129262724526","118.852775034246"
"sim_72_14","72","14","2.81422862960248","3.43866445082868","407.337146630222","3329.80290274982"
"sim_73_14","73","14","2.80292829379036","1.37202197902308","377.885773481556","359.693716956715"
"sim_74_14","74","14","7.90553721385769","3.10679181254077","64.0912375885188","92.5571295735145"
"sim_75_14","75","14","2.65361231459035","1.51039994404861","1244.48645249999","2951.73054952356"
"sim_76_14","76","14","5.64204822698908","3.20288128184143","62.3936906051844","76.3252239512111"
"sim_77_14","77","14","5.72384234140992","1.99042821008603","103.245644479889","117.270722437381"
"sim_78_14","78","14","1.78391573842877","10.1847315962504","62.3087924199078","28.6273275120598"
"sim_79_14","79","14","5.55668815280659","2.95831053647091","59.3864210344352","91.5625315435212"
"sim_80_14","80","14","4.92654956687061","2.85544484369087","58.4877847172409","87.8009321666319"
"sim_81_14","81","14","1.48567031683606","5.9189300048273","57.2913902053641","28.4952402383473"
"sim_82_14","82","14","5.59618819876272","1.82283493380524","1081.94634944721","3961.74710910361"
"sim_83_14","83","14","4.78517005671326","2.46370431775973","63.4601036576396","96.2203568937098"
"sim_84_14","84","14","0.549128611036756","1.46399182826444","2517.27726905532","9939.64253248323"
"sim_85_14","85","14","4.03907524192801","2.06339242543019","821.477126307344","5929.48749980087"
"sim_86_14","86","14","-1.12823015598746","1.39834549130288","349.695091711037","574.501909328436"
"sim_87_14","87","14","7.31132636759242","4.17851242236705","55.8097862352156","90.7141669853666"
"sim_88_14","88","14","2.33969919815076","2.07566615394735","135.658953768594","259.890472982401"
"sim_89_14","89","14","2.33746882192745","3.17518482475519","67.9893099759149","93.1057404419949"
"sim_90_14","90","14","2.35718127793326","2.02595575088599","107.164545779151","180.606125971926"
"sim_91_14","91","14","1.30267108853058","1.26513683733384","317.342403948296","302.414586203119"
"sim_92_14","92","14","1.23153487725202","7.15829924868688","81.2541824060996","27.1510913306433"
"sim_93_14","93","14","8.56485699169625","3.37541175266402","45.3124686125648","97.6000976908523"
"sim_94_14","94","14","5.89429925650862","5.72429210756807","81.9872775620618","81.3021368155883"
"sim_95_14","95","14","6.06936448507481","2.14123706132215","960.24851879928","7925.06669721594"
"sim_96_14","96","14","0.96433276661464","1.71888811077814","2378.4073586912","2636.34311012912"
"sim_97_14","97","14","1.67645538576145","2.95347173470685","84.6269604530177","101.98048433874"
"sim_98_14","98","14","3.15016888667989","1.6184383210213","87.2490371853698","178.732640875231"
"sim_99_14","99","14","9.62298662050292","4.35830281559077","40.0745805909072","96.2214509098562"
"sim_100_14","100","14","3.1245066994366","1.92057669615335","97.5863962886228","169.948033064807"
"sim_40_15","40","15","0.639327015145574","0.913673531999948","1968.35676506261","171.873686470336"
"sim_41_15","41","15","3.56021076212484","2.85730947075344","48.618819299925","28.5885906468347"
"sim_42_15","42","15","4.97362074465385","2.75713480452104","85.1640574875581","43.885558554603"
"sim_43_15","43","15","1.34346444921975","1.97773306354935","117.099645013091","68.216790578473"
"sim_44_15","44","15","0.9380298030045","1.41882707540124","3165.90665719732","2978.37007275571"
"sim_45_15","45","15","-0.0228054002677893","1.06853940126751","422.374063074987","167.441231109369"
"sim_46_15","46","15","3.21777298009935","2.69568517431948","571.359415691218","2138.22020133697"
"sim_47_15","47","15","3.83624574517751","2.41030096368603","56.1485957125105","48.7772530454388"
"sim_48_15","48","15","3.66147011448708","4.31376272064084","84.5827151977452","40.4404204948379"
"sim_49_15","49","15","3.02743906234169","1.41217128765711","3934.66489725062","4379.00821062483"
"sim_50_15","50","15","-0.091150768114241","0.97796333143617","700.25332646955","188.071180848241"
"sim_51_15","51","15","2.06562581218045","6.04005735806788","61.7632051755944","15.8479940738822"
"sim_52_15","52","15","3.55455815710262","3.9869186607846","49.1841738208285","24.138683425723"
"sim_53_15","53","15","0.678691215056907","2.83448449000031","224.311300536407","243.676265658865"
"sim_54_15","54","15","7.05993771618586","3.26554853458629","67.1693360669569","44.9903813727311"
"sim_55_15","55","15","1.23145703945632","1.88254407972723","100.615022254966","96.2823605255551"
"sim_56_15","56","15","1.72365792446508","1.73614453779046","91.5056779591349","41.5869521622695"
"sim_57_15","57","15","-0.454127083577471","1.11069055243766","125.620308823635","83.7284179893539"
"sim_58_15","58","15","2.14859325929899","1.90199766199745","1567.52042229211","3771.61798304838"
"sim_59_15","59","15","1.19841294419205","2.22906167431426","780.82480007905","1535.27189391925"
"sim_60_15","60","15","0.650795979567397","2.26227849809804","263.664415618831","465.532356135953"
"sim_61_15","61","15","2.70708383036619","1.08827102293775","1506.79258062135","379.686917811604"
"sim_62_15","62","15","5.71709563785103","3.04396140805112","78.9827421867224","73.5471862132289"
"sim_63_15","63","15","1.7893782904458","3.75168689182047","359.737148274244","1464.87722727659"
"sim_64_15","64","15","1.54398233451073","1.58128605605986","455.054236284015","326.854356481006"
"sim_65_15","65","15","0.359604437940804","1.140341205092","103.18980119043","22.8450570236072"
"sim_66_15","66","15","1.04729828205806","2.2339018718469","74.6569379441604","75.9403025270454"
"sim_67_15","67","15","2.2613974057197","2.5283813518113","128.845945637873","117.933691709251"
"sim_68_15","68","15","3.1523909045092","20.2637633110199","82.1944800272051","19.6921824097006"
"sim_69_15","69","15","2.52158627127137","3.43126167723415","64.365329470979","61.2781840009238"
"sim_70_15","70","15","2.61975848201965","4.53725580149474","105.986014589091","70.7131818731521"
"sim_71_15","71","15","3.55120626826279","2.09330401992863","141.783444509699","142.479763267905"
"sim_72_15","72","15","1.1188469430457","2.13650790779666","693.122125671024","1703.52040262675"
"sim_73_15","73","15","3.72031385628938","2.25257719032895","104.842584748218","128.696095180426"
"sim_74_15","74","15","5.45661166936178","2.40063965594212","92.7136563788555","133.464106112745"
"sim_75_15","75","15","3.27580411472722","1.80043292876199","61.1463560800295","92.4397542917525"
"sim_76_15","76","15","2.40587627287025","1.83320621353394","1153.29644384001","5077.48238311119"
"sim_77_15","77","15","4.10290428430781","2.18592076632553","69.9193528341","112.920629044236"
"sim_78_15","78","15","5.07425544248192","2.04073152449525","63.1111519565424","94.4198385794218"
"sim_79_15","79","15","0.927619779648056","0.951681955224463","3758.92201209799","804.720144673664"
"sim_80_15","80","15","3.94738385009339","3.26817190071314","81.0237889689023","68.6997671646334"
"sim_81_15","81","15","4.66438676385106","2.12259147327377","62.278963662789","101.708958313805"
"sim_82_15","82","15","1.16138443460394","1.60977896614784","1582.38480474568","4897.38742725068"
"sim_83_15","83","15","5.93855995008362","1.99218871084555","84.6288918711405","131.822248500621"
"sim_84_15","84","15","9.17637204808613","1.73203873430184","144.556606690761","235.579771982447"
"sim_85_15","85","15","3.3180562863245","2.27646103284096","684.942816776823","3205.35337805399"
"sim_86_15","86","15","1.11063273660055","1.55195327720195","60.8170669972647","57.2030689544605"
"sim_87_15","87","15","4.89603869377478","2.38583494337191","94.985275351574","131.568705868276"
"sim_88_15","88","15","5.46091854452948","1.34399699992555","3314.95398518594","5970.5658056184"
"sim_89_15","89","15","4.64413402702372","2.15670467859509","39.2699816085084","100.658891481496"
"sim_90_15","90","15","3.89165704016261","2.83468888278186","48.167685515978","86.4630919217926"
"sim_91_15","91","15","5.44080326606767","2.04460176224548","52.4569008313579","103.7772065587"
"sim_92_15","92","15","6.71849901389288","1.63879041541573","46.098029154295","106.080862983201"
"sim_93_15","93","15","2.74149823010176","4.19739582014124","225.217146456394","642.706296469345"
"sim_94_15","94","15","6.66849680081799","3.55023410895684","55.7843218979284","99.6801489851351"
"sim_95_15","95","15","3.65055699917434","2.82460920186956","57.0420325805678","100.768395212714"
"sim_96_15","96","15","4.23669822671702","3.60767799304531","93.1254707883246","99.3908598799153"
"sim_97_15","97","15","1.78473980335012","2.36938207924778","204.014260402801","269.788784558602"
"sim_98_15","98","15","3.13320729908371","3.17348590691963","67.8531613132809","113.884294761754"
"sim_99_15","99","15","8.49213451184206","2.150467663337","43.8838106889751","110.889968711382"
"sim_100_15","100","15","2.55022949474508","2.36864327210133","65.982414998246","129.350157542266"
"sim_40_16","40","16","1.62307776452623","5.05810760774372","221.298338355313","201.588952516375"
"sim_41_16","41","16","1.91290371850128","4.04956747095797","60.2770009108527","8.54134657562435"
"sim_42_16","42","16","2.02118867043326","2.86881329879998","73.9697590235673","7.09080917616327"
"sim_43_16","43","16","2.75776749369016","17.8930584774517","116.795354307246","71.8674421644885"
"sim_44_16","44","16","2.96537569561443","1.97280854566979","1134.69229706986","3068.82759856258"
"sim_45_16","45","16","1.17661197095866","2.29054994727525","78.3953265939755","25.0488985111451"
"sim_46_16","46","16","0.88533174205915","4.23972816527096","43.183194109619","4.0450667882325"
"sim_47_16","47","16","1.24766050577711","1.84261509187379","189.213008939582","26.1905302822836"
"sim_48_16","48","16","2.07878684429587","1.57655757075652","3403.03043184037","5045.03706437884"
"sim_49_16","49","16","4.60954123896106","3.05971043211302","81.3566528036269","39.9982057333775"
"sim_50_16","50","16","1.78973582465153","5.35996979017329","70.3589247211695","15.719712663144"
"sim_51_16","51","16","0.459684217868926","2.40441593910692","110.390208821954","65.939562175351"
"sim_52_16","52","16","-0.0620087620245751","1.27486594421176","382.490836195588","299.078597223205"
"sim_53_16","53","16","1.24029614593133","3.84467198195364","42.5275485288268","5.34187785521791"
"sim_54_16","54","16","3.5403033706721","1.35770618907347","218.635683805563","150.214715028493"
"sim_55_16","55","16","0.660307179281384","1.49687120077175","3360.74748611238","3043.77372302126"
"sim_56_16","56","16","2.08324549913779","2.96248807435598","471.002009828337","2293.90307057793"
"sim_57_16","57","16","6.30119676260994","3.36506143458462","49.4770445191305","51.8922767506566"
"sim_58_16","58","16","2.34341304010938","2.40373628861418","59.9762409635157","29.7723803216786"
"sim_59_16","59","16","6.22911681457668","4.73429040142757","66.2280560214868","52.5048378737094"
"sim_60_16","60","16","3.84260997774519","1.47681934276082","2759.54801406584","6381.56312319184"
"sim_61_16","61","16","2.58854627909633","3.32154444801589","88.8228053691909","72.7364222186854"
"sim_62_16","62","16","1.39800081135861","3.5893387266397","375.214881276484","1242.2454034774"
"sim_63_16","63","16","2.45546108734981","2.65246518104813","527.966431060675","2999.94970370403"
"sim_64_16","64","16","-0.856000268547913","1.45823028200173","336.780331474408","318.873452128459"
"sim_65_16","65","16","3.55796627332418","4.41126116622136","58.7101634675031","39.5935028325655"
"sim_66_16","66","16","0.814385934007049","1.56776045686643","180.970527141677","199.370600295688"
"sim_67_16","67","16","2.99347398277839","1.70432146538442","1182.0487942078","1823.65963066269"
"sim_68_16","68","16","1.94227781719151","11.650941429535","57.9441525023948","11.8023277741318"
"sim_69_16","69","16","3.14674884817746","3.65548899889713","98.7331416360111","102.729286935486"
"sim_70_16","70","16","2.4130224626335","2.27226516670694","546.843692546261","2878.79366420775"
"sim_71_16","71","16","2.88967632963028","1.79315665130343","85.6937177556119","66.4454457270913"
